,meter_reading,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed
926,9.704100758105902,Lodging/residential,8051,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
927,11.382361164255716,Lodging/residential,8079,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
928,9.26069979006298,Lodging/residential,8079,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
929,58.128686797752806,Lodging/residential,57334,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
930,4.354727574326911,Entertainment/public assembly,5682,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
931,128.27644174643942,Services,389641,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
932,278.4513029123924,Office,332447,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
933,542.7065777153558,Education,177216,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
934,66.55493351994402,Education,91629,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
935,10.93272599859846,Entertainment/public assembly,20372,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
936,72.70019873743279,Lodging/residential,86786,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
937,38.00401245658163,Entertainment/public assembly,16052,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
938,134.34853323870357,Office,103924,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
939,190.6226161226161,Education,218024,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
940,613.9533224145999,Entertainment/public assembly,563782,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
941,822.9690406976745,Education,305224,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
942,987.6809145129224,Education,198488,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
943,52.53522356776898,Office,86167,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
944,173.06060606060606,Education,111195,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
945,239.64392698338403,Entertainment/public assembly,234819,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
946,178.77944275345354,Education,128536,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
947,43.29926496324816,Education,56137,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
948,328.07544859813083,Education,155882,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
949,442.87596536391294,Public services,492898,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
950,24.75111137108096,Lodging/residential,44784,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
951,246.93138745905475,Education,130577,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
952,29.926314548455554,Lodging/residential,45086,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
953,592.0683865683866,Education,393530,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
954,159.20884520884522,Entertainment/public assembly,119262,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
955,199.67471923256903,Education,153999,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
956,167.8627164248947,Education,193723,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
957,54.70803613884927,Services,346056,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
958,246.98584464202156,Lodging/residential,301307,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
959,210.6264623303697,Education,282152,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
960,169.1395716292135,Office,193960,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
961,73.42384183434721,Education,186572,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
962,371.1149934965118,Entertainment/public assembly,426472,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
963,48.2413350449294,Education,59498,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
964,75.42372190520554,Office,8837,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
965,189.9792347176855,Education,258491,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
966,52.37165087165087,Entertainment/public assembly,52357,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
967,20.92710772833724,Entertainment/public assembly,34819,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
968,122.6677967297965,Education,167055,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
969,120.985842985843,Services,373416,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
970,326.425606565176,Entertainment/public assembly,122122,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
971,53.183493214787084,Services,214252,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
972,23.196293225959263,Office,34758,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
973,54.30131561283394,Office,34072,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
974,308.4588207767899,Education,166395,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
975,33.23299895019247,Office,24463,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
976,109.93764623303696,Education,168696,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
977,93.84860348252892,Office,82939,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
978,59.79988297249854,Education,57811,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
979,29.53644793989905,Office,51483,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
980,1448.2614386792452,Education,428647,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
981,102.93090040927694,Education,108392,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
982,36.17433286516854,Education,46230,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
983,130.8363657569396,Education,77632,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
984,52.07997311827957,Office,38173,,,21.32526143042516,0.5923963438866074,13.848085253191243,0.7756863044557291,1016.4045793731837,123.38870068844936,2.157103160819729
985,77.48192701449275,Education,173479,,1.0,11.704354457408678,0.3389577103801794,-0.3046752850551043,0.3534913908296109,1015.5080732805465,182.09660426290623,3.1011702862405035
986,125.9303356388658,Education,113580,,2.0,11.704354457408678,0.3389577103801794,-0.3046752850551043,0.3534913908296109,1015.5080732805465,182.09660426290623,3.1011702862405035
987,61.878219493555385,Education,121146,,2.0,11.704354457408678,0.3389577103801794,-0.3046752850551043,0.3534913908296109,1015.5080732805465,182.09660426290623,3.1011702862405035
988,29.80350628149537,Other,4482,,1.0,11.704354457408678,0.3389577103801794,-0.3046752850551043,0.3534913908296109,1015.5080732805465,182.09660426290623,3.1011702862405035
989,165.91911699223348,Entertainment/public assembly,161969,,1.0,11.704354457408678,0.3389577103801794,-0.3046752850551043,0.3534913908296109,1015.5080732805465,182.09660426290623,3.1011702862405035
990,84.84707207680877,Education,94751,,3.0,11.704354457408678,0.3389577103801794,-0.3046752850551043,0.3534913908296109,1015.5080732805465,182.09660426290623,3.1011702862405035
991,382.2805527015988,Education,74886,,2.0,11.704354457408678,0.3389577103801794,-0.3046752850551043,0.3534913908296109,1015.5080732805465,182.09660426290623,3.1011702862405035
992,19.457476109660576,Office,26325,,1.0,11.704354457408678,0.3389577103801794,-0.3046752850551043,0.3534913908296109,1015.5080732805465,182.09660426290623,3.1011702862405035
993,51.6895493230174,Office,26948,,1.0,11.704354457408678,0.3389577103801794,-0.3046752850551043,0.3534913908296109,1015.5080732805465,182.09660426290623,3.1011702862405035
994,40.232760729215045,Office,41933,,2.0,11.704354457408678,0.3389577103801794,-0.3046752850551043,0.3534913908296109,1015.5080732805465,182.09660426290623,3.1011702862405035
995,64.95965413370027,Education,74420,,2.0,11.704354457408678,0.3389577103801794,-0.3046752850551043,0.3534913908296109,1015.5080732805465,182.09660426290623,3.1011702862405035
996,28.24847799315849,Education,21892,,2.0,11.704354457408678,0.3389577103801794,-0.3046752850551043,0.3534913908296109,1015.5080732805465,182.09660426290623,3.1011702862405035
997,4.297630730916252,Office,11419,,1.0,11.704354457408678,0.3389577103801794,-0.3046752850551043,0.3534913908296109,1015.5080732805465,182.09660426290623,3.1011702862405035
998,42.608988082817085,Education,65144,,4.0,11.704354457408678,0.3389577103801794,-0.3046752850551043,0.3534913908296109,1015.5080732805465,182.09660426290623,3.1011702862405035
999,21.394346563495677,Education,23112,,2.0,11.704354457408678,0.3389577103801794,-0.3046752850551043,0.3534913908296109,1015.5080732805465,182.09660426290623,3.1011702862405035
1000,62.64220266788279,Education,67377,,3.0,11.704354457408678,0.3389577103801794,-0.3046752850551043,0.3534913908296109,1015.5080732805465,182.09660426290623,3.1011702862405035
1001,50.37107202318229,Office,43094,,3.0,11.704354457408678,0.3389577103801794,-0.3046752850551043,0.3534913908296109,1015.5080732805465,182.09660426290623,3.1011702862405035
1002,53.97996047668634,Other,4607,,1.0,11.704354457408678,0.3389577103801794,-0.3046752850551043,0.3534913908296109,1015.5080732805465,182.09660426290623,3.1011702862405035
1003,19.0592566518214,Other,10103,,1.0,11.704354457408678,0.3389577103801794,-0.3046752850551043,0.3534913908296109,1015.5080732805465,182.09660426290623,3.1011702862405035
1004,132.52947648367953,Technology/science,109263,,6.0,11.704354457408678,0.3389577103801794,-0.3046752850551043,0.3534913908296109,1015.5080732805465,182.09660426290623,3.1011702862405035
1005,137.56586972183052,Education,186840,,2.0,11.704354457408678,0.3389577103801794,-0.3046752850551043,0.3534913908296109,1015.5080732805465,182.09660426290623,3.1011702862405035
1006,20.592597452010967,Entertainment/public assembly,39788,,5.0,11.704354457408678,0.3389577103801794,-0.3046752850551043,0.3534913908296109,1015.5080732805465,182.09660426290623,3.1011702862405035
